37,1507862574.808015
239,1507862635.3636484
534,1507862695.4200184
892,1507862755.1997893
1351,1507862815.5888603
1790,1507862875.4764528
2303,1507862936.64307
2773,1507862996.642316
3340,1507863057.3110893
3830,1507863118.3076308
4370,1507863179.5330038
4963,1507863239.3627024
5447,1507863299.8642983
5998,1507863359.141422
6640,1507863419.1429055
7099,1507863480.5337584
7547,1507863540.921784
8195,1507863601.2018192
8731,1507863661.7014852
9263,1507863722.0354135
9736,1507863782.0334759
10115,1507863843.3663418
10655,1507863903.5340834
11155,1507863963.2556486
11679,1507864025.0348742
12091,1507864085.4244678
12609,1507864145.3109152
13207,1507864205.3139641
13740,1507864265.1442466
14215,1507864325.5337675
14754,1507864385.368653
15148,1507864446.588605
15593,1507864506.812669
16180,1507864567.7587926
16643,1507864627.7589233
17136,1507864689.481485
17699,1507864749.258721
18205,1507864809.813651
18711,1507864869.0370383
19301,1507864929.5911274
19834,1507864990.3697534
20251,1507865050.8155549
20712,1507865111.37124
21151,1507865171.6461263
21582,1507865231.9803581
22049,1507865291.5358896
22569,1507865353.259303
23093,1507865414.1451583
23552,1507865474.204702
24190,1507865534.9790995
24582,1507865594.7025945
25231,1507865655.203152
25809,1507865715.257127
26241,1507865775.0373936
26778,1507865835.4262633
27376,1507865895.3120663
27772,1507865956.4818065
28246,1507866016.7039533
28735,1507866076.5355508
29165,1507866138.1473558
29734,1507866199.425207
30212,1507866259.201843
30671,1507866319.757585
31131,1507866379.037834
31752,1507866439.4821658
32195,1507866500.0364776
32935,1507866560.7572095
33340,1507866620.313925
33779,1507866681.5353618
34334,1507866741.8698204
34795,1507866801.701397
35421,1507866863.199464
35939,1507866924.033364
36471,1507866984.1441457
37093,1507867044.8672707
37538,1507867104.6430368
38127,1507867165.0903494
