39040,1506052821.9946678
39913,1506052884.027052
41057,1506052944.0219905
42006,1506053004.190214
43066,1506053064.1369398
43973,1506053124.0783775
44710,1506053184.133718
45563,1506053244.0224805
46495,1506053304.0231578
47372,1506053364.0807202
48395,1506053424.4126027
49219,1506053484.188947
50127,1506053544.0226483
50924,1506053604.3557007
51933,1506053664.0785604
52657,1506053724.2464807
53538,1506053784.136373
54658,1506053844.022414
55369,1506053904.0775793
56025,1506053964.1343837
56750,1506054024.0881503
57485,1506054084.0797606
58301,1506054144.0778735
59184,1506054204.3333185
59985,1506054264.019898
60719,1506054324.133393
61494,1506054384.0228097
62267,1506054444.0773351
63057,1506054504.3559873
63867,1506054564.1886754
64537,1506054624.0211647
65360,1506054684.0215814
66036,1506054744.0784578
66937,1506054804.1864505
67650,1506054864.0228286
68459,1506054924.242041
69462,1506054984.521883
70293,1506055044.189393
71006,1506055104.130946
71761,1506055164.076635
72570,1506055224.0198433
73436,1506055284.1891174
74145,1506055344.1316752
74877,1506055404.1328475
75581,1506055464.3010964
76171,1506055524.130979
77139,1506055584.0780323
77867,1506055644.4652145
78603,1506055704.0198014
79344,1506055764.1314633
80105,1506055824.4113355
80788,1506055884.0217276
81566,1506055944.5193129
82282,1506056004.187702
83134,1506056064.0204325
83875,1506056124.6329563
84552,1506056184.299356
85321,1506056244.299284
85969,1506056304.0181963
86677,1506056364.0182636
87427,1506056424.5195622
88188,1506056484.4079914
88894,1506056544.521091
89562,1506056605.2996097
90344,1506056665.2419412
91035,1506056725.5216591
91740,1506056785.1292927
92624,1506056845.0197976
93159,1506056905.6282184
93875,1506056965.076813
94576,1506057025.2981899
95360,1506057085.0201833
96041,1506057145.2402086
96765,1506057205.0165195
97567,1506057265.2404208
98252,1506057325.1288629
98979,1506057385.0158212
99683,1506057445.1852624
100378,1506057505.407201
101133,1506057565.0174763
101756,1506057625.017297
102372,1506057685.1843572
103000,1506057745.0196214
103595,1506057805.3514364
104162,1506057865.2972105
104798,1506057925.0171962
105647,1506057985.0152357
106350,1506058045.2951365
106964,1506058105.018817
107628,1506058165.0732112
108291,1506058225.1838212
108933,1506058285.1303127
109563,1506058345.1832821
110202,1506058405.4637995
110894,1506058465.1286752
111589,1506058525.1836882
112361,1506058585.1863935
113239,1506058645.183945
113840,1506058705.0185726
114562,1506058765.1272402
115184,1506058825.0175812
115948,1506058885.2934234
116587,1506058945.1282756
117199,1506059005.5207584
117855,1506059065.1282132
118557,1506059125.0161912
119095,1506059185.517897
119801,1506059245.1294112
120348,1506059305.295961
120937,1506059365.0245335
121479,1506059425.127987
122260,1506059485.0153089
122855,1506059545.015231
123452,1506059605.0480497
124049,1506059665.0734813
124838,1506059725.019102
125456,1506059785.016542
126123,1506059845.0729685
126782,1506059905.5723126
127376,1506059965.0154228
128020,1506060025.0167534
128621,1506060085.074649
129286,1506060145.1294432
