1400394,1506571203.361451
1401302,1506571263.4031427
1402102,1506571323.2356393
1404234,1506571383.2928972
1405251,1506571443.0718162
1406287,1506571503.1262715
1407610,1506571563.2926981
1408779,1506571623.0720322
1409818,1506571683.0748599
1410748,1506571743.2366974
1411687,1506571803.1254413
1412547,1506571863.2910688
1413453,1506571923.072008
1414375,1506571983.0159798
1415181,1506572043.1237836
1416200,1506572103.2932556
1417113,1506572163.0158312
1417956,1506572223.0705364
1418933,1506572283.128941
1419940,1506572343.0164905
1420878,1506572403.0171616
1421801,1506572463.0707698
1422574,1506572523.0127323
1423437,1506572583.1249123
1424230,1506572643.0154047
1425273,1506572703.1256146
1426264,1506572763.0710468
1427333,1506572823.020162
1428215,1506572883.1260982
1429106,1506572943.1819334
1429883,1506573003.070864
1430671,1506573063.235789
1431707,1506573123.0159938
1432555,1506573183.0711184
1433267,1506573243.182037
1434052,1506573303.0713372
1436240,1506573363.016567
1437047,1506573423.0156822
1437915,1506573483.0139637
1438964,1506573543.1247458
1439818,1506573603.3478456
1440728,1506573663.014503
1444404,1506573723.1284125
1445342,1506573783.184121
1446157,1506573843.1296003
1447052,1506573903.0138755
1447824,1506573963.1284928
1448739,1506574023.1276598
1449729,1506574083.0144658
1450429,1506574143.2378492
1451249,1506574203.3514485
1451927,1506574263.019703
1452784,1506574323.1273098
1453598,1506574383.0156748
1454434,1506574443.0719428
1455128,1506574503.12683
1455818,1506574563.1309319
1456588,1506574623.1292791
1457370,1506574683.2404053
1458039,1506574743.0158327
1458811,1506574803.072075
1460838,1506574863.182363
1461532,1506574923.3480632
1462534,1506574983.1291933
1463358,1506575043.5168138
1464395,1506575103.2954473
1465605,1506575163.0187163
1466335,1506575223.0159328
1467208,1506575283.0721433
1467898,1506575343.069064
1468662,1506575403.0693858
1469482,1506575463.3494787
1470414,1506575523.0724041
1471092,1506575583.1258333
1471975,1506575643.1831353
1474572,1506575703.071427
1475214,1506575763.462013
1475862,1506575823.0156877
1476570,1506575883.0711849
1477261,1506575943.070562
1478005,1506576003.016235
1478838,1506576063.0687203
