842,1507176017.1718137
842,1507176077.1684504
842,1507176137.0580008
842,1507176197.1141386
842,1507176257.0036397
842,1507176317.0051389
842,1507176377.1703904
842,1507176437.0038266
842,1507176497.1717124
842,1507176557.0607402
842,1507176617.0027196
842,1507176677.0058322
842,1507176737.0022395
842,1507176797.1160817
842,1507176857.0590084
842,1507176917.3918965
842,1507176977.058664
842,1507177037.0590694
842,1507177097.003332
842,1507177157.3373196
842,1507177217.1141944
842,1507177277.2831402
842,1507177337.002672
842,1507177397.0059311
842,1507177457.1161819
842,1507177517.004671
842,1507177577.22642
842,1507177637.0047677
842,1507177697.1139088
842,1507177757.3366494
842,1507177817.225059
842,1507177877.0059083
842,1507177937.0592525
842,1507177997.0618703
842,1507178057.0027928
842,1507178117.115136
842,1507178177.004722
842,1507178237.117348
842,1507178297.006738
842,1507178357.0046754
842,1507178417.225324
842,1507178477.0593
842,1507178537.3397827
842,1507178597.226467
842,1507178657.0604393
842,1507178717.0598142
842,1507178777.2279778
842,1507178837.6160789
842,1507178897.2823865
842,1507178957.0036132
842,1507179017.0611415
842,1507179077.0621603
842,1507179137.061351
842,1507179197.0053656
843,1507179257.1725693
843,1507179317.060517
843,1507179377.0066218
843,1507179437.1715996
843,1507179497.0039375
843,1507179557.0061262
843,1507179617.0586095
843,1507179677.0060568
843,1507179737.1144602
843,1507179797.1162786
843,1507179857.0039492
843,1507179917.0057516
843,1507179977.1721973
843,1507180037.1720443
843,1507180097.0042334
843,1507180157.0050008
843,1507180217.0044823
843,1507180277.1710713
843,1507180337.3374922
843,1507180397.1733415
843,1507180457.061662
843,1507180517.114758
843,1507180577.0051525
843,1507180637.0592132
843,1507180697.0042508
843,1507180757.0623782
843,1507180817.059781
843,1507180877.116502
843,1507180937.1168692
843,1507180997.1164777
843,1507181057.2836294
843,1507181117.5051734
843,1507181177.1163933
843,1507181237.2269328
843,1507181297.0611207
843,1507181357.1699982
843,1507181417.2321074
843,1507181477.2258055
843,1507181537.1155696
843,1507181597.28107
843,1507181657.0034652
843,1507181717.2817504
843,1507181777.338838
843,1507181837.0045419
843,1507181897.0032022
843,1507181957.115382
843,1507182017.003658
843,1507182077.1166313
843,1507182137.0627804
843,1507182197.1166472
843,1507182257.1163707
843,1507182317.006773
843,1507182377.00662
843,1507182437.0625267
844,1507182497.504334
844,1507182557.0059543
844,1507182617.3388855
844,1507182677.0624208
844,1507182737.0039525
844,1507182797.060235
844,1507182857.0032802
844,1507182917.1735184
844,1507182977.0589163
844,1507183037.5588126
844,1507183097.283152
844,1507183157.0031943
844,1507183217.2291203
844,1507183277.0054018
844,1507183337.3950918
844,1507183397.1143184
844,1507183457.0061033
844,1507183517.0048993
844,1507183577.0604343
844,1507183637.339905
844,1507183697.2840047
844,1507183757.1710176
844,1507183817.0586336
844,1507183877.0041184
844,1507183937.0603805
844,1507183997.338211
844,1507184057.0038261
844,1507184117.0052621
844,1507184177.0061214
844,1507184237.0066614
844,1507184297.0617573
845,1507184357.0049503
845,1507184417.4481757
845,1507184477.006806
845,1507184537.2265553
845,1507184597.1162121
845,1507184657.1708474
845,1507184717.1157312
845,1507184777.061778
845,1507184837.115566
845,1507184897.1161582
845,1507184957.00584
845,1507185017.6714814
845,1507185077.2259073
845,1507185137.004638
845,1507185197.0052967
845,1507185257.1732054
845,1507185317.0626795
845,1507185377.1734483
845,1507185437.3933089
845,1507185497.0047302
845,1507185557.005043
845,1507185617.0071554
845,1507185677.3934584
845,1507185737.0602508
845,1507185797.0068038
845,1507185857.0038173
845,1507185917.118801
846,1507185977.115783
846,1507186037.1187723
846,1507186097.0596254
846,1507186157.061177
846,1507186217.1157036
846,1507186277.3399944
846,1507186337.1147964
846,1507186397.06303
848,1507186457.004506
848,1507186517.2261996
848,1507186577.0079978
848,1507186637.0602489
848,1507186697.060727
848,1507186757.00396
848,1507186817.0043457
848,1507186877.0610847
848,1507186937.06263
848,1507186997.2819872
848,1507187057.3938031
848,1507187117.1184838
848,1507187177.0065205
848,1507187237.3928893
848,1507187297.061435
848,1507187357.1747844
848,1507187417.0615313
848,1507187477.1172042
848,1507187537.1726725
848,1507187597.0065053
848,1507187657.1736603
848,1507187717.1183684
848,1507187777.1743886
848,1507187837.0048265
848,1507187897.283038
848,1507187957.0622602
848,1507188017.1736982
848,1507188077.1161466
848,1507188137.1181061
848,1507188197.0074124
848,1507188257.0077255
848,1507188317.1712608
848,1507188377.2832265
848,1507188437.22855
848,1507188497.0626557
848,1507188557.063198
848,1507188617.0064535
848,1507188677.0610843
848,1507188737.006229
848,1507188797.0605874
848,1507188857.2268167
848,1507188917.1712022
848,1507188977.0068643
848,1507189037.063941
848,1507189097.0076873
848,1507189157.449269
848,1507189217.0633397
848,1507189277.115842
