163548,1506312031.262592
164508,1506312093.032039
165632,1506312153.2432072
166349,1506312213.0318098
166936,1506312273.363555
167629,1506312333.0300121
168286,1506312393.1421664
168835,1506312453.2550735
169696,1506312513.3647618
170280,1506312573.0308237
171024,1506312633.0889351
171881,1506312693.0863123
172638,1506312753.0312884
173269,1506312813.0293934
173970,1506312873.2519815
174844,1506312933.0879798
175799,1506312993.0871806
176420,1506313053.1970284
177105,1506313113.3101573
177729,1506313173.087554
178701,1506313233.0879803
179414,1506313293.1984386
180150,1506313353.1997714
180799,1506313413.4184878
181518,1506313473.4194546
182265,1506313533.2531514
182875,1506313593.0896735
183664,1506313653.587782
184284,1506313713.477051
185134,1506313773.5314374
186323,1506313833.3070402
187029,1506313893.0893612
187598,1506313953.1408544
188382,1506314013.2019348
189027,1506314073.033324
189667,1506314133.0291507
190225,1506314193.3088865
190891,1506314253.0858936
191469,1506314313.251169
192084,1506314373.083625
192865,1506314433.0320673
193499,1506314493.0284255
194076,1506314553.1390154
194690,1506314613.0278761
195323,1506314673.0840864
195910,1506314733.1385436
196593,1506314793.1946702
197418,1506314853.3507514
198689,1506314913.303156
199245,1506314973.194137
199836,1506315033.3609562
200432,1506315093.4183261
201043,1506315153.5835893
201760,1506315213.0265043
202375,1506315273.584304
202919,1506315333.1403444
203540,1506315393.1395411
204135,1506315453.0295436
204747,1506315513.417103
205337,1506315573.1412835
205915,1506315633.3552697
206945,1506315693.026605
207550,1506315753.0259008
208382,1506315814.0272865
208978,1506315874.0873902
209724,1506315934.138399
210408,1506315994.0837405
211261,1506316054.083434
211972,1506316114.0273647
212612,1506316174.1374993
213153,1506316234.251324
213769,1506316294.4161758
214309,1506316354.0279827
214907,1506316414.1400266
215441,1506316474.3071232
216001,1506316534.1958637
216607,1506316594.027249
217423,1506316654.1968284
218051,1506316714.1374729
218524,1506316774.0829973
219187,1506316834.0306883
219636,1506316894.0288315
220152,1506316954.0837746
221247,1506317014.1972165
221832,1506317074.0333712
222399,1506317134.139315
222864,1506317194.1975148
223416,1506317254.0871017
224010,1506317314.027569
224411,1506317374.0277839
