1126962,1505880011.672825
1127849,1505880073.1553915
1128610,1505880133.2850056
1129585,1505880193.2315223
1130354,1505880253.5080163
1131190,1505880313.1168902
1131939,1505880373.3405876
1132712,1505880433.2284272
1133375,1505880493.1749809
1134039,1505880553.067229
1134720,1505880613.5068665
1135574,1505880673.0651023
1136329,1505880733.2284732
1137093,1505880793.3408473
1138026,1505880853.6176805
1138947,1505880913.229535
1139731,1505880973.1240215
1140436,1505881033.122769
1141240,1505881093.2853508
1142033,1505881153.1188219
1142998,1505881213.0655112
1143839,1505881273.5069149
1144564,1505881333.1729407
1145413,1505881393.0636306
1146128,1505881453.3965068
1146872,1505881513.1189141
1147744,1505881573.4529998
1148664,1505881633.2287261
1149298,1505881693.1777737
1150396,1505881753.2848215
1151150,1505881813.062451
1151783,1505881873.063944
1152443,1505881933.117416
1153231,1505881993.285816
1154100,1505882053.1202028
1154855,1505882113.066397
1155507,1505882173.1731284
1156122,1505882233.2853
1156964,1505882293.0632272
1157815,1505882353.3970082
1158489,1505882413.341286
1159186,1505882473.2342107
1159870,1505882533.0667448
1161223,1505882593.343277
1161791,1505882653.3443148
1162336,1505882713.5108135
1163045,1505882773.0650706
1164026,1505882833.3971279
1164615,1505882893.122415
1165359,1505882953.0654519
1166057,1505883013.2315242
1166585,1505883073.1202455
1167238,1505883133.3439867
1167856,1505883193.1807644
1168549,1505883253.1196578
1169261,1505883313.1752636
1169895,1505883373.066224
1170425,1505883433.0636241
1170995,1505883493.2339272
1171702,1505883553.0639453
1172364,1505883613.12363
1172935,1505883673.17532
1173554,1505883733.1762464
1174276,1505883793.174151
1174875,1505883853.063093
1175748,1505883913.289875
1176544,1505883973.228636
1179373,1505884033.1221123
1179962,1505884093.1746202
1180668,1505884153.2304485
1181546,1505884213.1728368
1182047,1505884273.0637755
1182592,1505884333.1186545
1183124,1505884393.1753778
1183842,1505884453.6763582
1184350,1505884513.0638752
1184949,1505884573.0654943
1185422,1505884633.0622668
1185879,1505884693.2332492
