38840,1505707240.219131
39584,1505707302.106269
40362,1505707362.0479014
40992,1505707422.050162
41662,1505707482.2756786
42509,1505707542.9419956
43294,1505707602.0501223
43867,1505707662.0491593
44677,1505707722.0515108
45581,1505707782.160175
46276,1505707842.2747064
47043,1505707902.0489006
47652,1505707962.2191782
48286,1505708022.0486615
49032,1505708082.1615143
49688,1505708142.3842864
50513,1505708202.2170687
51255,1505708262.0484805
52028,1505708322.3281882
52749,1505708382.048252
53474,1505708442.0478199
54240,1505708502.6031756
54997,1505708562.1049316
55796,1505708622.0474837
56425,1505708682.1029592
57079,1505708742.216695
57727,1505708802.2717342
58321,1505708862.3284328
58956,1505708922.4940627
59585,1505708982.1029205
60241,1505709042.1036696
60846,1505709102.049266
61422,1505709162.1568856
62105,1505709222.047897
62730,1505709282.2740014
63419,1505709342.1032653
64121,1505709402.0496633
64691,1505709462.0504346
65495,1505709522.2709944
66206,1505709582.0498767
66957,1505709642.1042173
67517,1505709702.048197
68110,1505709762.2143502
68990,1505709822.0467048
69654,1505709882.2713242
70311,1505709942.2142372
71064,1505710002.6553483
71712,1505710062.3228302
72336,1505710122.3799763
73069,1505710182.5504715
73734,1505710242.050232
74614,1505710302.1581798
75410,1505710362.4361763
76000,1505710422.2115836
76721,1505710482.160519
77358,1505710542.2140982
77932,1505710602.1024518
78619,1505710662.0463607
79398,1505710722.3786962
80007,1505710783.0462325
80779,1505710843.0461164
81378,1505710903.1018927
81882,1505710963.0431216
82332,1505711023.432511
82868,1505711083.1035044
83375,1505711143.042958
84006,1505711203.3772
84638,1505711263.0446033
85266,1505711323.156615
85811,1505711383.100345
86385,1505711443.0446477
87139,1505711503.0453086
87751,1505711563.3251307
88369,1505711623.2147093
89250,1505711683.0999358
89844,1505711743.3804848
90466,1505711803.1015632
91230,1505711863.0491936
91843,1505711923.10416
92511,1505711983.5475016
93089,1505712043.3800652
93678,1505712103.1555939
94240,1505712163.2115796
94750,1505712223.6562903
95259,1505712283.0998967
95810,1505712343.8224084
96613,1505712403.5469642
97215,1505712463.0459995
