2869548,1506657607.1855967
2870233,1506657667.0655444
2871107,1506657727.0623097
2871886,1506657787.1412833
2872805,1506657847.0631275
2873602,1506657907.396482
2874532,1506657967.5640342
2875279,1506658027.1174514
2876113,1506658087.950162
2877248,1506658147.1183603
2877925,1506658207.2323115
2878598,1506658267.2289953
2879266,1506658327.1202967
2880051,1506658387.284592
2880661,1506658447.1195767
2881273,1506658507.1157956
2882053,1506658567.2858136
2882686,1506658627.2273095
2883571,1506658687.1736841
2885063,1506658747.059978
2885848,1506658807.3925982
2887139,1506658867.2818599
2889096,1506658927.061599
2889910,1506658987.170842
2892220,1506659047.2835789
2893119,1506659107.5592327
2893774,1506659167.1167152
2894567,1506659227.2263587
2895213,1506659287.1136944
2895989,1506659347.3350663
2896587,1506659407.059763
2897132,1506659467.2246025
2898063,1506659527.11594
2899193,1506659587.059292
2900249,1506659647.116779
2900881,1506659707.2240765
2901489,1506659767.3332744
2902048,1506659827.1675382
2902696,1506659887.0590785
2903285,1506659947.0591958
2903867,1506660007.3986087
2904586,1506660067.5662496
2905171,1506660127.0147595
2905750,1506660187.0168884
2906587,1506660247.2964768
2907222,1506660307.2431943
2908680,1506660367.0782285
2909389,1506660427.356215
2910034,1506660487.1408427
2910664,1506660547.4148095
2911458,1506660607.1951044
2912895,1506660667.0341532
2913794,1506660727.361132
2914564,1506660787.1396785
2915149,1506660847.8642936
2915692,1506660907.5311313
2916170,1506660967.4778168
2916975,1506661027.1452703
2917639,1506661087.2071178
2918170,1506661147.0920744
2918768,1506661207.0346515
2919409,1506661267.0904768
2924408,1506661327.0940382
2925077,1506661387.4292169
2925709,1506661447.0931346
2926494,1506661507.3167067
2927142,1506661567.0418775
2927942,1506661627.1482065
2928414,1506661687.043306
2929207,1506661747.0418186
2929805,1506661807.0954297
2930528,1506661867.0971851
2931169,1506661927.2095094
2931691,1506661987.1510482
2932147,1506662047.1535664
2932787,1506662107.042382
2933327,1506662167.0450907
2934161,1506662227.2649643
2934657,1506662287.0434232
2935384,1506662347.101214
2935825,1506662407.043254
2936409,1506662467.1039488
2937156,1506662527.0468695
2938541,1506662587.0491912
2939060,1506662647.2123451
2939596,1506662707.051183
2940269,1506662767.1577895
2940828,1506662827.044541
2941547,1506662887.162608
2942229,1506662947.104354
2942716,1506663007.1586452
2943312,1506663067.379992
2943869,1506663127.326313
2944388,1506663187.0466356
2944962,1506663247.0497704
2945625,1506663307.0503392
2946185,1506663367.3248515
2946690,1506663427.3801768
2947147,1506663487.1612296
2947895,1506663547.4959772
2948405,1506663607.106417
2949010,1506663667.1078236
2950031,1506663727.0493655
2950933,1506663787.1599662
2951465,1506663847.1632395
2951998,1506663907.3296194
2952468,1506663967.108257
2952924,1506664027.0499344
2953480,1506664087.049238
2954155,1506664147.0472565
2954728,1506664207.2115004
2955835,1506664267.1587183
2956425,1506664327.155755
2957059,1506664387.0436347
2957760,1506664447.0950966
2958352,1506664507.041722
2958989,1506664567.0957694
2959445,1506664627.0382888
2959894,1506664687.1478922
2960347,1506664747.0392485
2960876,1506664807.0950933
2961354,1506664867.0387137
2961907,1506664927.0911906
2962424,1506664987.7578003
2962858,1506665047.0939007
2963325,1506665107.035235
2963832,1506665167.0345478
2964312,1506665227.3162642
2964836,1506665287.0328743
2965346,1506665347.0332568
2965826,1506665407.147812
2966250,1506665467.032171
2966751,1506665527.0335484
2967210,1506665587.201948
2967656,1506665647.0899906
2968143,1506665707.2567952
2968560,1506665767.4785905
2968933,1506665827.0898354
2969455,1506665887.0322838
2969886,1506665947.0317743
2970492,1506666007.0338578
2970920,1506666067.1428578
2971367,1506666127.0361657
2971829,1506666187.2547586
2972190,1506666247.1990128
2972740,1506666307.0321069
2973184,1506666367.1439211
2973745,1506666427.3684173
2974273,1506666487.2021296
2974728,1506666547.1982052
2975193,1506666607.1442387
2975567,1506666667.0371056
2975950,1506666727.2552602
2976562,1506666787.1974792
2977063,1506666847.0885777
2977524,1506666907.0343654
2977879,1506666967.087135
2978402,1506667027.0861402
2978890,1506667087.0311654
2979520,1506667147.7530367
2979950,1506667207.0331244
2980449,1506667267.0900052
2980835,1506667327.4750817
2981492,1506667387.0854378
2981942,1506667447.2036674
2982446,1506667507.1445096
2983047,1506667567.0913186
2983438,1506667627.0338447
2983760,1506667687.2011983
2984170,1506667747.0901697
2984603,1506667807.033005
2984921,1506667867.0877893
2985292,1506667927.0882201
2985658,1506667987.0335076
2986031,1506668047.0302572
2986350,1506668107.0312717
2986839,1506668167.3657787
2987187,1506668227.087181
2987660,1506668287.3667793
2988041,1506668347.032835
2988417,1506668407.086529
2988807,1506668467.309891
2989208,1506668527.034252
2989632,1506668587.3125477
2990082,1506668647.1432753
2990413,1506668707.0887082
2990826,1506668767.1434479
2991180,1506668827.0326838
2991604,1506668887.1451826
2992043,1506668947.203575
2992333,1506669007.2015831
2992658,1506669067.033234
2993025,1506669127.2584603
2993378,1506669187.1504657
2993667,1506669247.1990457
2994093,1506669307.1458542
2994423,1506669367.090179
2994932,1506669427.0379107
2995485,1506669487.087279
2995847,1506669547.1465914
2996157,1506669607.253911
2996596,1506669667.0912585
2996956,1506669727.0313287
2997377,1506669787.2561212
