408318,1505793642.0793452
408818,1505793706.0828228
409273,1505793766.0796604
409732,1505793826.305275
410172,1505793886.025436
410648,1505793946.3047898
411094,1505794006.1370876
411565,1505794066.134893
412057,1505794126.0247421
412488,1505794186.3035564
412961,1505794246.0262444
413397,1505794306.358609
413841,1505794366.1919024
414293,1505794426.4160416
414769,1505794486.135674
415196,1505794546.2466853
415657,1505794606.138397
416075,1505794666.0794926
416530,1505794726.1354964
417034,1505794786.3589642
417540,1505794846.3597045
418022,1505794906.2476723
418494,1505794966.2486722
419000,1505795026.1360927
419466,1505795086.1907437
419943,1505795146.0797408
420426,1505795206.0803378
420901,1505795266.1357727
421380,1505795326.0808976
421857,1505795386.0802314
422252,1505795446.1390333
344,1505795523.0862541
747,1505795583.032433
1149,1505795643.308636
1518,1505795703.0881202
1921,1505795763.1964839
2282,1505795824.084919
2656,1505795884.030267
3009,1505795944.2555108
3379,1505796004.0315502
3736,1505796064.1438947
4123,1505796124.0307856
4513,1505796184.0860279
4884,1505796244.1981719
5276,1505796304.0299275
5671,1505796364.0311415
6054,1505796424.143751
6409,1505796484.1424773
6774,1505796544.0302255
7125,1505796604.086486
7484,1505796665.0311534
7846,1505796725.5853667
8193,1505796785.032896
8526,1505796845.0305727
8874,1505796905.0305567
9240,1505796965.0322819
9601,1505797025.1411235
9957,1505797085.1411653
10328,1505797145.3101332
10670,1505797205.0300763
11037,1505797265.1970866
11396,1505797325.1995087
11747,1505797385.1440058
12103,1505797445.0889494
12490,1505797505.033406
12816,1505797565.0874197
13178,1505797626.0860596
13537,1505797686.03146
13900,1505797746.0317721
14285,1505797806.307438
14668,1505797866.2555208
15058,1505797926.0881422
15416,1505797986.1446073
15807,1505798046.3099692
16172,1505798106.3082
16521,1505798166.1444385
16875,1505798226.0870762
17232,1505798286.0339541
17592,1505798346.1976612
17956,1505798406.0880027
18328,1505798466.0342205
18709,1505798526.197769
19101,1505798586.0891757
19483,1505798646.0316544
19835,1505798706.0877373
20201,1505798766.1439
20577,1505798826.0880704
20939,1505798886.0351498
21298,1505798946.144763
21689,1505799006.034648
22051,1505799066.2533176
22451,1505799126.0320907
22829,1505799186.3128417
23224,1505799246.0891602
23635,1505799306.0903788
24049,1505799366.0314748
24452,1505799426.253728
24850,1505799486.1449184
25256,1505799546.033412
25642,1505799606.032266
26015,1505799666.2563236
26407,1505799726.0353913
26813,1505799786.0352423
27175,1505799846.1442614
27587,1505799906.0343466
28000,1505799966.3684611
28367,1505800026.033589
28802,1505800086.0891504
29198,1505800146.031904
29592,1505800206.0345562
29973,1505800266.0324638
30362,1505800326.0886264
30743,1505800386.0322797
31129,1505800446.0364761
31520,1505800506.0904446
31888,1505800566.1424766
32282,1505800626.031846
32649,1505800686.257191
33043,1505800746.255556
33435,1505800806.6993556
33838,1505800866.421327
34229,1505800926.1987453
34615,1505800986.089901
35004,1505801046.1989357
35388,1505801106.0315588
35762,1505801166.0325162
36140,1505801226.090297
36524,1505801286.1447897
36878,1505801346.145407
37261,1505801406.032637
37631,1505801466.0333548
38003,1505801526.090318
38388,1505801586.0335488
38777,1505801646.0338423
39159,1505801706.0350463
39520,1505801766.6441262
39916,1505801826.3129716
40285,1505801886.0325155
40646,1505801946.1985247
41021,1505802006.0335996
41402,1505802066.0320647
41758,1505802126.0339444
42120,1505802186.2563546
42503,1505802246.031743
42873,1505802306.1439745
43282,1505802366.254028
43679,1505802426.035777
44062,1505802486.087175
44457,1505802546.1465087
44849,1505802606.1990707
45228,1505802666.088505
45605,1505802726.033025
46009,1505802786.256319
46376,1505802846.0343544
46785,1505802906.1986723
47184,1505802966.0892253
47559,1505803026.2547193
47960,1505803086.0897937
48359,1505803146.1426725
48745,1505803206.0899231
49123,1505803266.4241781
49532,1505803326.313414
49897,1505803386.2570329
50268,1505803446.03417
50646,1505803506.2016902
51027,1505803566.1472526
51403,1505803626.0327306
51802,1505803686.0322907
52191,1505803746.25523
52549,1505803806.0336337
52946,1505803866.1999378
53334,1505803926.3666778
53702,1505803986.1997907
54083,1505804046.3686438
54460,1505804106.0327225
54833,1505804166.2013137
55199,1505804226.6450193
55572,1505804286.0318398
55919,1505804346.1434145
56302,1505804406.0326393
56684,1505804466.0323753
57052,1505804526.0884895
57448,1505804586.4224813
57857,1505804646.033095
58249,1505804706.2562172
58621,1505804766.0339792
59028,1505804826.0878303
59399,1505804886.0903
59774,1505804946.032941
60146,1505805006.198579
60547,1505805066.3107991
60906,1505805126.0326478
61299,1505805186.2546122
61693,1505805246.3118393
62073,1505805306.0896194
62475,1505805366.031949
62888,1505805426.088786
63269,1505805486.034019
63652,1505805546.2020125
64056,1505805606.0904467
64427,1505805666.1984658
64801,1505805726.2004595
65196,1505805786.5324442
65584,1505805846.0873837
65969,1505805906.3124378
66351,1505805966.1454728
66750,1505806026.2026203
67128,1505806086.0351112
67534,1505806146.032888
67945,1505806206.0909016
68314,1505806266.2010782
68722,1505806326.3683023
69094,1505806386.0359356
69475,1505806446.20054
69833,1505806506.6433134
70224,1505806566.0881345
70563,1505806626.1994858
70952,1505806686.0878553
71343,1505806746.3107882
71719,1505806806.0352428
72114,1505806866.088067
72513,1505806926.0934122
72888,1505806986.3108718
73268,1505807046.2011454
73658,1505807106.0326672
74036,1505807166.0335257
74398,1505807226.0332775
74772,1505807286.368203
75154,1505807346.1435828
75531,1505807406.7021964
75915,1505807466.1455002
76302,1505807526.6437385
76681,1505807586.422878
77077,1505807646.0915482
77477,1505807706.1442995
77864,1505807766.0921147
78251,1505807826.0336165
78634,1505807886.0344255
79004,1505807946.0911238
79375,1505808006.144014
79770,1505808066.0362978
80132,1505808126.09096
80530,1505808186.0901046
80916,1505808246.0345864
