1174825,1506398440.7571747
1175576,1506398500.1461148
1176313,1506398560.2388923
1177328,1506398620.1161113
1178053,1506398680.1338203
1178696,1506398740.2552166
1179397,1506398800.0315878
1180070,1506398860.0367777
1180843,1506398920.0373948
1181533,1506398980.4796758
1182127,1506399040.3099616
1182796,1506399100.313117
1183424,1506399160.0975718
1184127,1506399220.1480992
1184895,1506399280.148252
1186486,1506399340.032032
1187324,1506399400.0961547
1188023,1506399460.5432096
1188758,1506399520.03203
1189541,1506399580.2014444
1190377,1506399640.1423397
1191076,1506399700.1443195
1191669,1506399760.0934355
1192245,1506399820.0913193
1192815,1506399880.1123428
1193851,1506399940.1982763
1194435,1506400000.1973693
1195118,1506400060.0930188
1195880,1506400120.0390346
1196507,1506400180.0350988
1197033,1506400240.0873363
1197782,1506400300.093083
1198643,1506400360.2629552
1199479,1506400420.0399158
1200152,1506400480.2251165
1200883,1506400540.3181517
1201445,1506400600.1430771
1202097,1506400660.034259
1202669,1506400720.143917
1203360,1506400780.199741
1203971,1506400840.0340753
1204900,1506400900.0853446
1205453,1506400960.1972713
1206013,1506401020.3122454
1206675,1506401080.147863
1207355,1506401140.2059612
1207990,1506401200.0353692
1209267,1506401260.1415424
1209825,1506401320.0274057
1210457,1506401380.0313494
1211114,1506401440.4140742
1211648,1506401500.0839815
1212208,1506401560.0299478
1212815,1506401620.693239
1213559,1506401680.3163073
1214096,1506401740.031093
1214993,1506401800.14741
1215627,1506401860.1993194
1216480,1506401920.1476173
1217214,1506401980.086375
1217799,1506402040.1988702
1218313,1506402100.6395347
1218955,1506402160.0846357
1219419,1506402220.0883474
1220017,1506402280.1439495
1220899,1506402340.1441095
1221691,1506402400.199666
1222256,1506402460.0329626
1225332,1506402520.0852823
1226016,1506402580.1494873
1226567,1506402640.140828
1227210,1506402700.8040586
1227786,1506402760.0928566
1228311,1506402820.0878832
1229105,1506402880.0831854
1229676,1506402940.0910795
1230190,1506403000.0295024
1230780,1506403060.0828867
1231318,1506403120.368486
1231860,1506403180.0859897
1232508,1506403240.0351593
1233146,1506403300.2568095
1233801,1506403360.3114069
1234354,1506403420.0279474
1235015,1506403480.0920005
1235585,1506403540.0324876
1236160,1506403600.0280242
1236695,1506403660.1913533
1237484,1506403720.0884922
1238007,1506403780.1409347
1238517,1506403840.0324736
1239017,1506403900.0279744
1239511,1506403960.0835536
1240181,1506404020.091134
1240647,1506404080.03627
1241235,1506404140.0262446
1241662,1506404200.1396885
1242214,1506404260.3643668
1243102,1506404320.1975834
1243539,1506404380.4708757
1244041,1506404440.031717
1244488,1506404500.0258665
1245115,1506404560.0319402
1245649,1506404620.2004116
1246309,1506404680.304211
1246820,1506404740.0289125
1247333,1506404800.0241613
1247812,1506404860.092574
1248384,1506404920.0344486
1249132,1506404980.034837
1249633,1506405040.0809941
1250083,1506405100.0862758
1250528,1506405160.311485
1250952,1506405220.0819857
1251860,1506405280.135501
1252303,1506405340.0349872
1252786,1506405400.029496
1253259,1506405460.0859404
1253568,1506405520.0837905
1254152,1506405580.195068
1254611,1506405640.0306833
1255193,1506405700.028886
1255714,1506405760.1991014
1256238,1506405820.0822043
1256566,1506405880.305938
1257046,1506405940.0269613
1257457,1506406000.5830123
1257897,1506406060.3035576
1258372,1506406120.0272572
1258774,1506406180.1454425
1259209,1506406240.0359683
1259553,1506406300.139491
1260086,1506406360.133019
1260516,1506406420.025181
1261074,1506406480.1949947
1261670,1506406540.0865116
1262150,1506406600.081614
1262877,1506406660.1443079
1263332,1506406720.0240328
1263820,1506406780.088779
1264302,1506406840.0808825
1264746,1506406900.1369197
1265093,1506406960.0823176
1265428,1506407020.1445057
1265789,1506407080.033641
1266195,1506407140.0774784
1266699,1506407200.082808
1267187,1506407260.138338
1267559,1506407320.0235043
1267929,1506407380.0296357
1268435,1506407440.1921299
1268813,1506407500.0840259
1269251,1506407560.3042314
1270095,1506407620.0309014
1270602,1506407680.0845966
1270997,1506407740.1388986
1271324,1506407800.083579
1272064,1506407860.0290444
1272440,1506407920.1393578
1272858,1506407980.3034327
1273217,1506408040.0784888
1273712,1506408100.0203087
1274058,1506408160.188982
1274400,1506408220.1444001
1274761,1506408280.0855596
1275546,1506408340.3656497
1275925,1506408400.1334789
1276422,1506408460.0848656
1277043,1506408520.3028963
1277465,1506408580.0852325
1277834,1506408640.0269408
1278405,1506408700.142597
1278782,1506408760.02313
1280792,1506408820.6421947
1281209,1506408880.0313294
1281607,1506408940.0285783
1281927,1506409000.1949182
1282291,1506409060.025984
1283105,1506409120.256845
1283562,1506409180.0228555
1283871,1506409240.5951989
1284181,1506409300.3026316
1284502,1506409360.1377754
1284788,1506409420.0248795
1285391,1506409480.2533092
1285876,1506409540.3066974
1286246,1506409600.1432834
1286595,1506409660.361411
1286925,1506409720.080714
1287273,1506409780.024585
1287652,1506409840.0298507
1287998,1506409900.0232496
1288345,1506409960.246706
1289598,1506410020.0308151
1289927,1506410080.0217977
1290290,1506410140.0865648
1290649,1506410200.1945977
1291118,1506410260.0555902
1291511,1506410320.191154
1291899,1506410380.196846
1292263,1506410440.2432942
1292669,1506410500.0791638
1293045,1506410560.0303504
1293464,1506410620.4736443
1293867,1506410680.3636918
1294201,1506410740.0269654
1294482,1506410800.3540516
1295133,1506410860.4688427
1295504,1506410920.13439
1295856,1506410980.032967
1296286,1506411040.0249312
1296919,1506411100.0237696
1297169,1506411160.1311846
1297503,1506411220.6400504
1297787,1506411280.4234984
1298159,1506411340.185017
1298587,1506411400.080104
1298955,1506411460.301139
1299285,1506411520.0260139
1299613,1506411580.0283432
1299964,1506411640.0828838
1300283,1506411700.0241778
1300750,1506411760.4693723
1301117,1506411820.0194814
1301504,1506411880.0780582
1301846,1506411940.1368115
1302173,1506412000.0174904
1302656,1506412060.0227032
1303021,1506412120.0757148
1303353,1506412180.356551
1303674,1506412240.07828
1304050,1506412300.2421088
1304382,1506412360.1894994
1304703,1506412420.1317363
1305076,1506412480.0298555
1305381,1506412540.0781913
1305713,1506412600.082508
1306051,1506412660.075544
1306356,1506412720.2476275
1306648,1506412780.1894245
1306948,1506412840.0202148
1307330,1506412900.027863
1307741,1506412960.0191827
1308016,1506413020.353797
1308286,1506413080.0835724
1308700,1506413140.2981236
1309024,1506413200.0182242
1309344,1506413260.1356604
1309697,1506413320.0228994
1310013,1506413380.020929
1310270,1506413440.133569
1310622,1506413500.4676857
1310951,1506413560.2951841
1311291,1506413620.075698
1311576,1506413680.0248716
1311950,1506413740.083464
1312281,1506413800.18811
1312717,1506413860.0276704
1313054,1506413920.0822546
1313437,1506413980.243528
1313880,1506414040.131981
1314247,1506414100.0768826
1314541,1506414160.0781322
1315699,1506414220.0331903
1316029,1506414280.1854556
1316278,1506414340.0727968
1316601,1506414400.0161119
1316950,1506414460.2940161
1317207,1506414520.1386416
1318127,1506414580.1314867
1318450,1506414640.0224383
1318792,1506414700.021924
1319069,1506414760.632116
1319493,1506414820.0206218
1319761,1506414880.020672
1320046,1506414940.0816882
1320296,1506415000.3525546
1320541,1506415060.2491512
1320889,1506415120.0193062
1321217,1506415180.799935
