271,1507862574.8079407
392,1507862635.3635776
438,1507862695.4199624
453,1507862755.199723
465,1507862815.5887947
474,1507862875.4763916
484,1507862936.6430147
489,1507862996.642253
492,1507863057.3110342
496,1507863118.3075728
499,1507863179.5329473
502,1507863239.3626432
504,1507863299.8642333
506,1507863359.1413662
506,1507863419.142831
507,1507863480.5337017
509,1507863540.9217265
512,1507863601.201757
514,1507863661.701421
514,1507863722.0353575
514,1507863782.0334246
515,1507863843.3662772
515,1507863903.5340269
516,1507863963.2555814
516,1507864025.0347962
516,1507864085.424412
517,1507864145.3108416
518,1507864205.313909
519,1507864265.14419
520,1507864325.533706
520,1507864385.368597
521,1507864446.588546
521,1507864506.8126128
521,1507864567.7587368
521,1507864627.758866
522,1507864689.4814174
522,1507864749.2586675
522,1507864809.8135943
522,1507864869.0369828
523,1507864929.5910697
523,1507864990.369697
523,1507865050.8154986
525,1507865111.3711703
525,1507865171.6460679
528,1507865231.980305
530,1507865291.5358348
530,1507865353.259245
531,1507865414.1451015
531,1507865474.204645
532,1507865534.9790416
532,1507865594.7025397
534,1507865655.2030787
534,1507865715.2570648
535,1507865775.0373387
535,1507865835.4261973
535,1507865895.3120112
538,1507865956.4817498
538,1507866016.7038982
539,1507866076.5354884
539,1507866138.1472976
539,1507866199.4251437
539,1507866259.2017884
539,1507866319.757521
539,1507866379.037778
539,1507866439.482108
539,1507866500.0364232
539,1507866560.7571507
539,1507866620.3138597
539,1507866681.5353067
539,1507866741.8697627
540,1507866801.7013419
541,1507866863.199411
541,1507866924.0333056
541,1507866984.14409
541,1507867044.8672152
542,1507867104.6429772
542,1507867165.090294
