614,1506571203.3345172
614,1506571263.3915477
614,1506571323.2227209
614,1506571383.2807717
614,1506571443.059602
614,1506571503.1133745
614,1506571563.2822857
614,1506571623.0571945
614,1506571683.0598764
614,1506571743.2228901
614,1506571803.1124437
614,1506571863.2790997
614,1506571923.0594888
614,1506571983.0034587
614,1506572043.112517
614,1506572103.280106
614,1506572163.004526
614,1506572223.0589075
614,1506572283.1145735
614,1506572343.0043776
614,1506572403.004763
614,1506572463.058548
614,1506572523.0019605
614,1506572583.1123967
614,1506572643.0026178
614,1506572703.1138272
614,1506572763.0597243
614,1506572823.0049567
614,1506572883.113867
614,1506572943.169305
614,1506573003.059033
615,1506573063.2246406
615,1506573123.005983
615,1506573183.059825
615,1506573243.1692953
615,1506573303.0588355
615,1506573363.0045836
615,1506573423.001897
615,1506573483.002812
615,1506573543.113011
615,1506573603.3367138
615,1506573663.004084
615,1506573723.11645
615,1506573783.1712394
615,1506573843.1171021
615,1506573903.0028617
615,1506573963.11346
615,1506574023.1146846
615,1506574083.0029898
615,1506574143.2260332
615,1506574203.3395553
615,1506574263.006565
615,1506574323.115763
615,1506574383.004209
615,1506574443.059239
615,1506574503.1153233
615,1506574563.116102
615,1506574623.1158128
615,1506574683.2282774
615,1506574743.003932
615,1506574803.059293
615,1506574863.170298
615,1506574923.3370693
615,1506574983.1164753
615,1506575043.5025165
615,1506575103.2837813
615,1506575163.0047965
615,1506575223.0017457
615,1506575283.0606947
615,1506575343.0572293
615,1506575403.0570683
615,1506575463.3358028
616,1506575523.0587378
616,1506575583.1139538
616,1506575643.1696558
616,1506575703.0588453
616,1506575763.447266
616,1506575823.0028317
616,1506575883.0584836
616,1506575943.0587862
616,1506576003.0047324
616,1506576063.0568924
616,1506576123.0031533
616,1506576183.1141331
616,1506576243.7807095
616,1506576303.003053
616,1506576363.1154807
616,1506576423.001512
616,1506576483.1706755
616,1506576543.0579345
616,1506576603.0607817
616,1506576663.0041215
616,1506576723.0036292
616,1506576783.0583744
616,1506576843.0014584
616,1506576903.0050228
616,1506576963.0041425
616,1506577023.0608225
616,1506577083.0041296
616,1506577143.0589004
616,1506577203.0052848
616,1506577263.1696422
616,1506577323.0590367
616,1506577383.0034568
616,1506577443.336587
616,1506577503.0059721
616,1506577563.0600893
616,1506577623.1712675
616,1506577683.3361812
616,1506577743.225552
616,1506577803.1136868
616,1506577863.2281342
616,1506577923.003734
616,1506577983.005407
616,1506578043.1158564
616,1506578103.059648
616,1506578163.114919
616,1506578223.003738
616,1506578283.2800555
616,1506578343.2242026
616,1506578403.3919728
616,1506578463.225487
616,1506578523.1142864
616,1506578583.5037525
616,1506578643.0023527
616,1506578703.2270274
616,1506578763.0612686
616,1506578823.0037873
616,1506578883.1687257
616,1506578943.0574298
616,1506579003.003413
616,1506579063.0578458
616,1506579123.2282076
616,1506579183.3355513
616,1506579243.0032454
616,1506579303.4470506
616,1506579363.004377
616,1506579423.2263117
616,1506579483.06159
616,1506579543.0590885
616,1506579603.4469056
616,1506579663.2253904
616,1506579723.1147661
616,1506579783.0047154
616,1506579843.0594792
616,1506579903.0023
616,1506579963.1155958
616,1506580023.2806816
616,1506580083.0585222
616,1506580143.0579057
616,1506580203.0037465
616,1506580263.447709
616,1506580323.005105
616,1506580383.1137068
616,1506580443.1699781
616,1506580503.0607328
616,1506580563.0608866
616,1506580623.1169853
616,1506580683.0023718
616,1506580743.0612087
617,1506580803.0047026
617,1506580863.0041766
617,1506580923.0604506
617,1506580983.0036864
617,1506581043.1155417
617,1506581103.003777
617,1506581163.116303
617,1506581223.2252617
617,1506581283.116156
617,1506581343.0593836
617,1506581403.2793474
617,1506581463.003621
617,1506581523.2237008
617,1506581583.2797737
617,1506581643.1699088
617,1506581703.001858
617,1506581763.1702156
617,1506581823.0055106
617,1506581883.057073
617,1506581943.1146462
617,1506582003.057078
617,1506582063.170403
617,1506582123.0023963
617,1506582183.0589445
617,1506582243.2816377
617,1506582303.0024254
617,1506582363.112411
617,1506582423.0584815
617,1506582483.056519
617,1506582543.0583787
618,1506582603.0026643
618,1506582663.1146958
618,1506582723.2805784
618,1506582783.058666
618,1506582843.1130936
618,1506582903.005979
618,1506582963.1139011
618,1506583023.0602956
618,1506583083.0049956
618,1506583143.0050342
618,1506583203.0614364
618,1506583263.0587885
618,1506583323.173711
618,1506583383.0590396
618,1506583443.1155682
618,1506583503.0054255
618,1506583563.0066822
618,1506583623.0610716
618,1506583683.0606096
618,1506583743.0074816
618,1506583803.0045142
618,1506583863.004643
618,1506583923.2821956
618,1506583983.1188865
618,1506584043.3964655
618,1506584103.0611238
618,1506584163.0052419
618,1506584223.1721277
618,1506584283.2846658
618,1506584343.006505
618,1506584403.1166499
618,1506584463.061934
618,1506584523.0060527
618,1506584583.1159048
618,1506584643.0622275
618,1506584703.008001
618,1506584763.0057254
618,1506584823.2295842
618,1506584883.0636969
618,1506584943.2855713
618,1506585003.2277849
618,1506585063.0605972
618,1506585123.1173987
618,1506585183.0610294
618,1506585243.0038106
618,1506585303.503821
618,1506585363.1144676
618,1506585423.227799
618,1506585483.0065084
618,1506585543.0062103
618,1506585603.0601835
618,1506585663.0602574
618,1506585723.2812738
618,1506585783.0616112
618,1506585843.05903
618,1506585903.0053651
618,1506585963.3379018
618,1506586023.114648
618,1506586083.0065708
618,1506586143.2836683
618,1506586203.0057182
618,1506586263.0043204
618,1506586323.0040984
618,1506586383.0620434
618,1506586443.3384442
618,1506586503.0052705
618,1506586563.1694672
618,1506586623.7264752
618,1506586683.0613291
618,1506586743.0047023
618,1506586803.058583
618,1506586863.0041857
618,1506586923.0613937
618,1506586983.0610526
618,1506587043.0602229
618,1506587103.060344
618,1506587163.170425
618,1506587223.0039437
618,1506587283.0061114
618,1506587343.0598276
618,1506587403.006426
618,1506587463.1702383
618,1506587523.449722
618,1506587583.1724117
618,1506587643.1710892
618,1506587703.0615604
618,1506587763.0056086
618,1506587823.0052748
618,1506587883.0040119
618,1506587943.1716743
619,1506588003.1155648
619,1506588063.0589879
619,1506588123.0621734
619,1506588183.005218
619,1506588243.0592475
619,1506588303.115688
619,1506588363.1169586
619,1506588423.062765
619,1506588483.3940542
619,1506588543.0063765
619,1506588603.0035498
619,1506588663.061039
619,1506588723.0591896
619,1506588783.2286432
619,1506588843.1185246
619,1506588903.227505
619,1506588963.0043418
619,1506589023.1176157
619,1506589083.0601566
619,1506589143.281939
619,1506589203.0031102
619,1506589263.0585845
619,1506589323.0607018
619,1506589383.1696353
619,1506589443.003116
619,1506589503.005136
619,1506589563.003828
619,1506589623.225972
619,1506589683.0070517
619,1506589743.115178
619,1506589803.0616567
619,1506589863.0581365
619,1506589923.0057015
619,1506589983.1701314
619,1506590043.0038514
619,1506590103.2280517
619,1506590163.282074
619,1506590223.0061266
619,1506590283.225114
619,1506590343.0594435
619,1506590403.1130464
619,1506590463.05774
619,1506590523.2243133
619,1506590583.171572
620,1506590643.001986
620,1506590703.116204
620,1506590763.05861
620,1506590823.1690557
620,1506590883.2251139
620,1506590943.0602248
620,1506591003.1161487
620,1506591063.2804801
620,1506591123.0591958
620,1506591183.1704361
620,1506591243.0608752
620,1506591303.0065298
620,1506591363.2268944
620,1506591423.4477131
620,1506591483.0590122
620,1506591543.0061877
620,1506591603.2839866
620,1506591663.3385797
620,1506591723.1177416
620,1506591783.228673
620,1506591843.3388112
620,1506591903.0058107
620,1506591963.2292843
620,1506592023.449675
620,1506592083.1185968
620,1506592143.0061963
620,1506592203.1180198
620,1506592263.1153169
620,1506592323.0070632
620,1506592383.0083272
620,1506592443.0613923
620,1506592503.0055094
620,1506592563.3939373
620,1506592623.505851
620,1506592683.1710112
620,1506592743.2267213
620,1506592803.117259
620,1506592863.0073948
620,1506592923.0641592
620,1506592983.0061896
620,1506593043.5088925
620,1506593103.0082884
620,1506593163.0066845
620,1506593223.0082772
620,1506593283.064414
620,1506593343.0079362
620,1506593403.0093608
620,1506593463.172979
620,1506593523.0622458
620,1506593583.1187253
620,1506593643.0628736
620,1506593703.1753967
620,1506593763.0621421
620,1506593823.1213906
620,1506593883.0626056
620,1506593943.0657482
620,1506594003.0643828
620,1506594063.1208613
620,1506594123.6212618
620,1506594183.1185098
620,1506594243.0108023
620,1506594303.065102
620,1506594363.064426
620,1506594423.0631993
620,1506594483.2299159
620,1506594543.0069993
620,1506594603.2850575
620,1506594663.177394
620,1506594723.0647259
620,1506594783.011327
620,1506594843.1759653
620,1506594903.065541
620,1506594963.0647998
620,1506595023.0092587
620,1506595083.0635102
620,1506595143.0082028
620,1506595203.2317486
620,1506595263.0089827
620,1506595323.008035
620,1506595383.0644252
620,1506595443.0096636
620,1506595503.0629296
620,1506595563.0660758
620,1506595623.0100117
620,1506595683.5086956
620,1506595743.3966234
620,1506595803.0065763
620,1506595863.0634704
620,1506595923.0087104
620,1506595983.0080955
620,1506596043.006966
620,1506596103.1192281
620,1506596163.0082598
620,1506596223.0634556
620,1506596283.1180136
620,1506596343.117399
620,1506596403.0091984
620,1506596463.0078316
621,1506596523.0636597
621,1506596583.0622697
621,1506596643.065372
621,1506596703.1210759
621,1506596763.0063674
621,1506596823.064634
621,1506596883.0101624
621,1506596943.1189814
621,1506597003.2285209
621,1506597063.1758952
621,1506597123.007211
621,1506597183.0647554
621,1506597243.1190522
621,1506597303.008375
621,1506597363.007252
621,1506597423.0072665
621,1506597483.2324772
621,1506597543.1734369
621,1506597603.2308338
621,1506597663.0069888
621,1506597723.0643418
621,1506597783.1187363
621,1506597843.2873156
621,1506597903.1752846
621,1506597963.0068169
621,1506598023.0080116
621,1506598083.287628
621,1506598143.1180012
621,1506598203.0074563
621,1506598263.0661373
621,1506598323.0104554
621,1506598383.343823
621,1506598443.1191263
621,1506598503.062523
621,1506598563.006843
621,1506598623.8964262
621,1506598683.2857692
621,1506598743.0632885
621,1506598803.0650692
621,1506598863.0091128
621,1506598923.1748848
621,1506598983.2889533
621,1506599043.1755404
621,1506599103.0094216
621,1506599163.1784909
621,1506599223.1210396
621,1506599283.0649855
621,1506599343.0127447
