491,1506052819.123856
491,1506052884.009859
491,1506052944.0112574
491,1506053004.1776352
491,1506053064.1223924
492,1506053124.0666153
492,1506053184.1217015
493,1506053244.0103567
493,1506053304.0104873
493,1506053364.068335
493,1506053424.4008026
493,1506053484.178477
493,1506053544.0103817
493,1506053604.343396
493,1506053664.0657272
494,1506053724.2360284
494,1506053784.1238477
496,1506053844.0122943
497,1506053904.0663352
498,1506053964.1219268
499,1506054024.064869
499,1506054084.0681658
499,1506054144.0658839
499,1506054204.2904823
499,1506054264.008531
500,1506054324.1234016
500,1506054384.008892
500,1506054444.064695
501,1506054504.3414385
501,1506054564.1766827
501,1506054624.0082853
501,1506054684.0100048
501,1506054744.0668228
501,1506054804.1749213
501,1506054864.0098474
501,1506054924.2309518
501,1506054984.5106378
502,1506055044.1777985
502,1506055104.1189215
502,1506055164.0651772
502,1506055224.0076663
502,1506055284.1777706
502,1506055344.1213114
502,1506055404.1209161
502,1506055464.2869258
502,1506055524.119478
502,1506055584.0631173
502,1506055644.4522107
502,1506055704.0085323
502,1506055764.1211102
502,1506055824.399648
502,1506055884.010665
502,1506055944.508118
502,1506056004.175898
502,1506056064.0074396
502,1506056124.619428
502,1506056184.2873123
502,1506056244.285178
503,1506056304.0063562
503,1506056364.006204
503,1506056424.5084205
503,1506056484.398187
503,1506056544.5091558
503,1506056605.2845595
503,1506056665.230007
503,1506056725.507965
503,1506056785.1167433
503,1506056845.0078783
503,1506056905.615807
503,1506056965.061557
503,1506057025.2831466
503,1506057085.0085008
503,1506057145.229586
503,1506057205.0042858
503,1506057265.2291737
503,1506057325.1165454
503,1506057385.0046892
503,1506057445.1734326
503,1506057505.3961346
503,1506057565.007355
503,1506057625.0053506
503,1506057685.1731079
503,1506057745.0075047
503,1506057805.3404553
503,1506057865.285408
503,1506057925.0057528
503,1506057985.0041325
503,1506058045.2827294
503,1506058105.0076988
503,1506058165.0612717
503,1506058225.1720498
504,1506058285.1160557
504,1506058345.172415
504,1506058405.4513822
504,1506058465.1184847
504,1506058525.1710324
504,1506058585.174283
504,1506058645.17276
504,1506058705.0078757
504,1506058765.1151307
504,1506058825.0065913
504,1506058885.282323
504,1506058945.1169255
504,1506059005.5065317
504,1506059065.1160228
504,1506059125.005829
504,1506059185.5051546
504,1506059245.1179368
504,1506059305.28176
504,1506059365.0100517
504,1506059425.117943
504,1506059485.0041778
504,1506059545.0046728
504,1506059605.0057354
504,1506059665.0626717
505,1506059725.0065062
505,1506059785.006152
505,1506059845.062051
505,1506059905.5619917
505,1506059965.0043757
505,1506060025.0053103
505,1506060085.0635977
505,1506060145.117839
505,1506060205.0033672
505,1506060265.1704903
505,1506060325.3367667
505,1506060385.061299
505,1506060445.1704843
505,1506060505.4477654
505,1506060565.0590878
505,1506060625.5582297
505,1506060685.1698837
505,1506060745.0029159
505,1506060805.1716352
505,1506060865.5603266
505,1506060925.1135054
505,1506060985.671621
505,1506061045.0021
505,1506061105.0605881
505,1506061165.3380454
505,1506061225.3934474
505,1506061285.616249
505,1506061345.2258399
505,1506061405.0027611
505,1506061465.0044374
505,1506061525.2259893
505,1506061585.002967
505,1506061645.1720803
505,1506061705.1699085
505,1506061765.1677804
505,1506061825.0566192
505,1506061885.1136897
505,1506061945.0035021
505,1506062005.0009356
505,1506062065.004867
505,1506062125.1684566
505,1506062185.2277057
505,1506062245.003287
505,1506062305.0587165
506,1506062365.0053494
506,1506062425.004473
506,1506062485.3379674
506,1506062545.0631206
506,1506062605.116541
506,1506062665.0045302
506,1506062725.0047393
506,1506062785.2297177
506,1506062845.7282662
506,1506062905.1181607
506,1506062965.3971279
506,1506063025.062918
506,1506063085.2857883
506,1506063145.0613105
506,1506063205.3393683
506,1506063265.1184027
506,1506063325.1173203
506,1506063385.2298465
506,1506063445.2861376
506,1506063505.0085726
506,1506063565.1175408
506,1506063625.1733668
506,1506063685.008131
506,1506063745.2319481
506,1506063805.0082798
506,1506063865.1196454
506,1506063925.0060833
506,1506063985.00637
506,1506064045.117409
506,1506064105.1751258
506,1506064165.0094662
507,1506064225.11867
507,1506064285.284106
507,1506064345.0649722
507,1506064405.0630844
507,1506064465.0619516
507,1506064525.0054207
507,1506064585.1754756
507,1506064645.0648742
507,1506064705.004949
507,1506064765.008111
507,1506064825.0050845
507,1506064885.2280314
507,1506064945.0053124
507,1506065005.0069063
507,1506065065.0633788
507,1506065125.6712818
507,1506065185.1181056
507,1506065245.0624397
507,1506065305.0053124
507,1506065365.0087137
507,1506065425.2832305
507,1506065485.3400648
507,1506065545.1165426
507,1506065606.1165679
507,1506065666.3408382
507,1506065726.3936875
507,1506065786.1712363
507,1506065846.117515
507,1506065906.338257
507,1506065966.1740568
507,1506066026.0613582
507,1506066087.2278855
507,1506066147.2842185
507,1506066207.61707
507,1506066267.0646992
507,1506066327.006572
507,1506066387.118026
507,1506066447.175012
507,1506066507.1719468
507,1506066567.0611663
507,1506066627.0073433
507,1506066687.3422892
507,1506066747.0608847
507,1506066807.0069964
507,1506066867.006144
507,1506066927.009561
507,1506066987.0072212
507,1506067047.3397536
507,1506067107.117127
507,1506067167.006972
507,1506067227.0078824
507,1506067287.118261
507,1506067347.2291327
507,1506067407.5077312
507,1506067467.1739094
507,1506067527.2316837
507,1506067587.064465
507,1506067647.2315187
507,1506067707.1733127
507,1506067767.0090523
507,1506067827.1188142
507,1506067887.1185758
507,1506067947.2876227
507,1506068007.007547
507,1506068067.0070946
507,1506068127.00808
507,1506068187.0624251
507,1506068247.5078986
507,1506068307.3951967
507,1506068367.1752467
507,1506068427.1742196
507,1506068487.0104537
507,1506068547.010689
507,1506068607.010561
507,1506068667.3990147
507,1506068727.230159
507,1506068787.065546
507,1506068847.1181953
507,1506068907.120234
507,1506068967.0078073
507,1506069027.0094392
507,1506069087.1205087
507,1506069147.3990586
507,1506069207.5638833
507,1506069267.120359
507,1506069327.0106485
507,1506069387.1207044
507,1506069447.1204698
507,1506069507.0637007
507,1506069567.1744194
507,1506069627.176189
507,1506069687.232149
507,1506069747.1215184
507,1506069807.0641098
508,1506069867.5675101
508,1506069927.0639746
508,1506069987.73122
508,1506070047.0668185
508,1506070107.1784093
508,1506070167.176339
508,1506070227.2900314
508,1506070287.011399
508,1506070347.3433824
508,1506070407.0642016
508,1506070467.0649395
508,1506070527.0676575
508,1506070587.0107098
508,1506070647.11926
508,1506070707.286661
508,1506070767.6761246
508,1506070827.0118616
508,1506070887.399234
508,1506070947.0645912
508,1506071007.1219676
508,1506071067.121244
508,1506071127.1211677
508,1506071187.1777062
508,1506071247.3431888
508,1506071307.1224217
508,1506071367.0128562
508,1506071427.0082526
508,1506071487.234245
508,1506071548.1787462
508,1506071608.1200233
508,1506071668.2326012
508,1506071728.1786623
508,1506071788.0109913
508,1506071848.008229
508,1506071908.0087214
508,1506071968.0641377
508,1506072028.0657322
508,1506072088.1202297
508,1506072148.1754344
508,1506072208.0115914
508,1506072268.1230104
508,1506072328.176187
508,1506072388.0647614
508,1506072448.0107539
508,1506072508.3443577
508,1506072568.011865
508,1506072628.0676746
508,1506072688.0095308
508,1506072748.0123801
508,1506072808.2329361
508,1506072868.120495
508,1506072928.2318718
508,1506072988.2874527
508,1506073048.397553
508,1506073108.0663931
508,1506073168.0125558
508,1506073228.009961
508,1506073288.2865005
508,1506073348.1196485
508,1506073408.0102122
508,1506073468.288664
508,1506073528.0090194
508,1506073588.01219
508,1506073648.123915
508,1506073708.3426993
508,1506073768.0648305
508,1506073828.0101564
508,1506073888.175478
508,1506073948.2906559
508,1506074008.123302
508,1506074068.0105684
508,1506074128.0123231
508,1506074188.6212943
508,1506074248.0099952
508,1506074308.065218
508,1506074368.123855
508,1506074428.0650787
508,1506074488.0656567
508,1506074548.1757338
508,1506074608.398387
508,1506074668.0116923
508,1506074728.0119915
508,1506074788.23017
508,1506074848.177802
508,1506074908.120289
508,1506074968.0105035
508,1506075028.0106196
508,1506075088.6769354
508,1506075148.1204336
508,1506075208.0636015
508,1506075268.064156
508,1506075328.1190739
508,1506075388.0097828
508,1506075448.1210785
508,1506075508.2874272
508,1506075568.0635724
508,1506075628.5078852
508,1506075688.0075452
508,1506075748.231925
508,1506075809.1754706
508,1506075869.1753254
508,1506075929.0647464
509,1506075989.3979688
509,1506076049.0660079
509,1506076109.1778808
509,1506076169.344097
509,1506076229.0635695
509,1506076289.3435879
509,1506076349.0094757
509,1506076409.232317
509,1506076469.065718
509,1506076529.007836
509,1506076589.0670009
509,1506076649.0631456
509,1506076709.176891
509,1506076769.0665314
509,1506076829.0644228
509,1506076889.510178
509,1506076949.175921
509,1506077009.1199286
509,1506077069.1210685
509,1506077129.0109484
509,1506077189.009179
509,1506077249.064547
509,1506077309.9529288
509,1506077369.0649192
509,1506077429.0644631
509,1506077489.0121875
509,1506077549.0669494
509,1506077609.0663915
509,1506077669.013648
509,1506077729.1218884
509,1506077789.064554
509,1506077849.1209316
509,1506077909.1206682
509,1506077969.4535208
509,1506078029.3417735
509,1506078089.0674546
509,1506078149.2901814
509,1506078209.11985
509,1506078269.0103378
509,1506078329.1763394
509,1506078389.012706
509,1506078449.0120814
509,1506078509.2321436
509,1506078569.0671406
509,1506078629.011539
509,1506078689.0667245
509,1506078749.0674696
509,1506078809.0120938
509,1506078869.120211
509,1506078929.1763716
509,1506078989.0127234
509,1506079049.1233954
509,1506079109.0127156
509,1506079169.1204386
509,1506079229.5109272
509,1506079289.4013612
509,1506079349.1773505
509,1506079409.066383
509,1506079469.1755366
509,1506079529.2341025
509,1506079589.0103755
509,1506079649.0124953
509,1506079709.2323067
509,1506079769.123336
509,1506079829.177781
509,1506079889.011306
509,1506079949.0090737
509,1506080009.2312875
509,1506080069.0121
509,1506080129.1206048
509,1506080189.0661764
509,1506080249.0647302
509,1506080309.4560373
510,1506080369.0126998
510,1506080429.009704
510,1506080489.0111012
510,1506080549.0665424
510,1506080609.0119011
510,1506080669.2342393
510,1506080729.0664253
510,1506080789.0114303
510,1506080849.0649607
510,1506080909.0676079
510,1506080969.34481
510,1506081029.286922
510,1506081089.0650759
510,1506081149.0085545
510,1506081209.0093365
510,1506081269.3983562
510,1506081329.1216385
510,1506081389.4004538
510,1506081449.2309816
510,1506081509.2326176
510,1506081569.0125005
510,1506081629.3426201
510,1506081689.1206748
511,1506081749.0100682
511,1506081809.0650187
511,1506081869.0640185
511,1506081929.0107102
511,1506081989.0109007
511,1506082049.121095
511,1506082109.1197958
511,1506082169.399968
511,1506082229.120994
511,1506082289.0675483
511,1506082349.1777203
511,1506082409.0651379
511,1506082469.3985093
511,1506082529.0099087
511,1506082589.623923
511,1506082649.3423645
511,1506082709.0662138
511,1506082769.1203015
511,1506082829.3445556
511,1506082889.1793492
511,1506082949.398481
511,1506083010.0092654
511,1506083070.4008129
512,1506083130.0654247
512,1506083190.1245124
512,1506083250.121058
512,1506083310.0125728
512,1506083370.1792872
512,1506083430.7346153
512,1506083490.06599
512,1506083550.2888086
512,1506083610.0107026
512,1506083670.0108004
512,1506083730.5123208
512,1506083790.06806
512,1506083850.0107443
512,1506083910.0672917
512,1506083970.0127542
512,1506084030.0106354
512,1506084090.1229978
512,1506084150.1794758
512,1506084210.0135767
512,1506084270.0146384
512,1506084330.1779358
512,1506084390.3451042
512,1506084450.0681167
512,1506084510.5663037
512,1506084570.0147653
512,1506084630.1254797
512,1506084690.2332618
512,1506084750.3446214
512,1506084810.0652096
512,1506084870.398282
512,1506084930.0101178
512,1506084990.1762729
512,1506085050.1759508
512,1506085110.1213171
513,1506085170.453949
513,1506085230.0116637
513,1506085290.0102005
514,1506085350.177842
514,1506085410.1203542
514,1506085470.0654051
514,1506085530.343293
514,1506085590.009727
515,1506085650.2329168
515,1506085710.174942
515,1506085770.0644674
515,1506085830.5644891
515,1506085890.0088682
515,1506085950.064557
515,1506086010.1779876
515,1506086070.8997622
515,1506086130.0110817
515,1506086190.1743224
515,1506086250.2337077
515,1506086310.0082338
515,1506086370.0098422
515,1506086430.0102708
515,1506086490.2856207
515,1506086550.0106769
515,1506086610.1206598
515,1506086670.009196
516,1506086730.2879918
516,1506086790.119956
516,1506086850.0103228
516,1506086910.1209052
516,1506086970.0092702
517,1506087030.121952
517,1506087090.0075626
517,1506087150.0659568
517,1506087210.1217537
517,1506087270.0648997
517,1506087330.0090454
517,1506087390.0085528
517,1506087450.0078685
517,1506087510.066697
517,1506087570.0660963
517,1506087630.1185122
517,1506087690.1207771
517,1506087750.3406541
517,1506087810.0098147
517,1506087870.0691707
517,1506087930.0066
517,1506087990.0654085
517,1506088050.7848554
517,1506088110.2850688
517,1506088170.0078692
517,1506088230.008597
517,1506088290.1183155
517,1506088350.0101473
517,1506088410.175033
517,1506088470.0638545
517,1506088530.6742227
517,1506088590.0629406
517,1506088650.1185663
518,1506088710.0074518
518,1506088770.2313025
518,1506088830.12209
518,1506088890.3445368
518,1506088950.0095537
518,1506089010.2889948
518,1506089070.064035
518,1506089130.4549732
518,1506089190.6762717
518,1506089250.0645216
518,1506089310.7898178
518,1506089370.342531
518,1506089430.0128417
518,1506089490.011498
518,1506089550.0108395
518,1506089610.2334085
518,1506089670.1230838
518,1506089730.0128186
518,1506089790.1784906
518,1506089850.5665202
518,1506089910.179823
518,1506089970.3990333
518,1506090030.1212637
518,1506090090.0693007
518,1506090150.0102909
518,1506090210.0107946
518,1506090270.0693526
518,1506090330.1792557
518,1506090390.0664113
518,1506090450.010795
518,1506090510.0684521
518,1506090570.1785455
518,1506090630.0680892
518,1506090690.0122304
518,1506090750.4009051
518,1506090810.0684671
518,1506090870.0665383
518,1506090930.0124946
519,1506090990.011224
519,1506091050.1785572
519,1506091110.29232
519,1506091170.0151803
519,1506091230.0701728
519,1506091290.0680628
519,1506091350.0152845
519,1506091410.5147135
519,1506091470.0146868
519,1506091530.0722847
519,1506091590.1825476
519,1506091650.4059916
519,1506091710.236286
519,1506091770.0716023
519,1506091830.4607472
519,1506091890.1285357
520,1506091950.2394266
520,1506092010.017627
520,1506092070.5736585
520,1506092130.0148487
520,1506092190.0148833
520,1506092250.1276197
520,1506092310.1831663
520,1506092370.1289184
520,1506092430.0181196
520,1506092490.4070272
521,1506092550.5173087
521,1506092610.2406647
521,1506092670.0170453
521,1506092730.0160835
521,1506092790.1296432
521,1506092850.128733
521,1506092910.236594
521,1506092970.0161722
521,1506093030.0161133
521,1506093090.1822093
521,1506093150.2911804
521,1506093210.0701938
521,1506093270.3482175
521,1506093330.01386
521,1506093390.013289
521,1506093450.0165362
521,1506093510.0140362
521,1506093570.1813636
521,1506093630.1242664
521,1506093690.0697994
521,1506093750.1264043
521,1506093810.123063
521,1506093870.0125272
521,1506093930.3461745
522,1506093990.0698185
522,1506094050.2357955
522,1506094110.0708961
522,1506094170.0133147
522,1506094230.06939
522,1506094290.0120687
522,1506094350.234082
522,1506094410.0675352
522,1506094470.2350717
522,1506094530.403946
522,1506094590.067579
522,1506094650.2347858
522,1506094710.0114968
522,1506094770.2339034
522,1506094830.2913113
522,1506094890.1805503
522,1506094950.0695632
522,1506095010.0131605
522,1506095070.2910266
522,1506095130.0685434
522,1506095190.234183
522,1506095250.1253433
522,1506095310.0675364
522,1506095370.4559531
522,1506095430.0103207
522,1506095490.0681584
522,1506095550.0117896
522,1506095610.0144331
522,1506095670.0103252
522,1506095730.1778128
522,1506095790.0688317
522,1506095850.2899525
522,1506095910.06612
522,1506095970.1785965
522,1506096030.012867
522,1506096090.2880049
522,1506096150.7331896
522,1506096210.4554625
522,1506096270.0665243
522,1506096330.7885823
522,1506096390.1213987
522,1506096450.0676682
522,1506096510.0127623
522,1506096570.0660203
522,1506096630.0680203
522,1506096690.1775122
522,1506096750.398217
522,1506096810.234999
522,1506096870.2311578
522,1506096930.0658834
522,1506096990.3979146
522,1506097050.065951
522,1506097110.34366
522,1506097170.1780145
522,1506097230.0650892
522,1506097290.1247098
522,1506097350.0133097
522,1506097410.2890043
522,1506097470.0676117
522,1506097530.0672407
522,1506097590.3457828
522,1506097650.1772027
522,1506097710.2901397
522,1506097770.4011576
522,1506097830.0143578
522,1506097890.2347407
522,1506097950.012464
522,1506098010.014168
522,1506098070.1222765
522,1506098130.2365315
522,1506098190.1224318
522,1506098250.344661
522,1506098310.2344947
522,1506098370.5698986
522,1506098430.0110464
522,1506098490.848197
522,1506098550.2927015
522,1506098610.1246634
522,1506098670.0128274
522,1506098730.3476174
522,1506098790.2904456
522,1506098850.1260548
522,1506098910.0695674
522,1506098970.0109453
522,1506099030.0128443
522,1506099090.0109851
522,1506099150.0669167
522,1506099210.1249845
522,1506099270.1234798
522,1506099330.178564
522,1506099390.014013
522,1506099450.1234686
522,1506099510.0699167
522,1506099570.0142052
522,1506099630.0157232
522,1506099690.0147555
