531,1506484854.3226445
532,1506484919.0427804
532,1506484979.1546364
532,1506485039.100788
533,1506485099.1563814
533,1506485159.2118802
533,1506485219.0999095
534,1506485279.3245447
534,1506485339.2123723
534,1506485399.0441256
534,1506485459.1010535
534,1506485519.2123096
534,1506485579.103164
534,1506485639.0445504
534,1506485699.1035242
534,1506485759.103805
534,1506485819.2670472
534,1506485879.1562865
534,1506485939.1020815
534,1506485999.045603
534,1506486059.0458245
534,1506486119.2127378
534,1506486179.2119684
535,1506486239.045383
536,1506486299.1604502
536,1506486359.0452433
536,1506486419.1038725
536,1506486479.103455
536,1506486539.0475872
536,1506486599.4882824
536,1506486659.1577015
536,1506486719.1579118
536,1506486779.1005251
536,1506486839.044029
536,1506486899.5426242
537,1506486959.0440369
537,1506487019.0437055
537,1506487079.0434315
537,1506487139.1021662
537,1506487199.0440626
537,1506487259.3241234
537,1506487319.1022894
537,1506487379.433409
537,1506487439.3202715
537,1506487499.097657
537,1506487559.042273
537,1506487619.0424721
537,1506487679.042778
537,1506487739.4896605
537,1506487799.0423832
537,1506487859.0436532
537,1506487919.2643242
537,1506487979.1568463
537,1506488039.0977263
537,1506488099.042885
537,1506488159.043292
537,1506488219.0433507
537,1506488279.0996141
537,1506488339.044013
537,1506488399.1014245
538,1506488459.3213778
538,1506488519.2662482
538,1506488579.1011994
538,1506488639.0446854
538,1506488699.2085807
538,1506488759.0983028
538,1506488819.0442796
538,1506488879.043236
538,1506488939.3787696
538,1506488999.2113278
538,1506489059.1553512
538,1506489119.21176
538,1506489179.1556547
538,1506489239.0428023
538,1506489299.2089357
538,1506489359.2083147
538,1506489419.0973623
538,1506489479.09821
538,1506489539.2087307
538,1506489599.100537
538,1506489659.2098374
538,1506489719.099635
538,1506489779.0976913
538,1506489839.0419393
538,1506489899.2086806
538,1506489959.099401
538,1506490019.2643104
538,1506490079.3214338
538,1506490139.1533518
538,1506490199.097942
538,1506490259.2106938
538,1506490319.4337695
538,1506490379.0983925
538,1506490439.320767
538,1506490499.099567
538,1506490559.0997076
538,1506490619.098481
538,1506490679.1533165
538,1506490739.209006
538,1506490799.0456157
538,1506490859.04463
538,1506490919.5453067
538,1506490979.100044
538,1506491039.1549525
538,1506491099.3225458
538,1506491159.486714
538,1506491219.1013942
538,1506491279.042031
538,1506491339.0446198
538,1506491399.2100067
538,1506491459.1549907
538,1506491519.0416176
538,1506491579.1002836
538,1506491639.1556177
538,1506491699.2089677
538,1506491759.265902
538,1506491819.1004987
538,1506491879.0447962
538,1506491939.0987918
538,1506491999.1000843
538,1506492059.0454624
538,1506492119.154054
538,1506492179.0419598
538,1506492239.1559217
538,1506492299.0974832
538,1506492359.0430079
538,1506492419.210659
538,1506492479.2650511
538,1506492539.1530237
538,1506492599.0429513
538,1506492659.096647
538,1506492719.043856
538,1506492779.3220205
538,1506492839.6537504
538,1506492899.0966287
538,1506492959.0972946
538,1506493019.1553495
538,1506493079.043593
538,1506493139.2632196
538,1506493199.0410984
538,1506493259.206668
538,1506493319.042416
539,1506493379.0411143
539,1506493439.2621121
539,1506493499.819611
539,1506493559.2643905
539,1506493619.153375
539,1506493679.1526122
539,1506493739.3184357
539,1506493799.0411334
539,1506493859.0420802
539,1506493919.0978684
539,1506493979.0429611
539,1506494039.0966868
539,1506494099.0434735
539,1506494159.0392694
