3984881,1506744009.054671
3985529,1506744069.048989
3986461,1506744129.4387746
3987071,1506744189.104881
3987848,1506744249.1062868
3988353,1506744309.157842
3989039,1506744369.2785468
3989583,1506744429.2716944
3990276,1506744489.1611345
3991218,1506744549.0482142
3991758,1506744609.2143044
3992317,1506744669.0472152
3992928,1506744729.2141695
3993537,1506744789.1603072
3994061,1506744849.1010282
3995128,1506744909.0475154
3995602,1506744969.6039758
3996254,1506745029.1023817
3996729,1506745089.4898891
3997425,1506745149.0495589
3998522,1506745209.159944
3998942,1506745269.1056106
3999771,1506745329.379058
4000319,1506745389.2682788
4000820,1506745449.3243577
4001556,1506745509.0457714
4002187,1506745569.1024148
4002736,1506745629.2123394
4003388,1506745689.2706416
4004926,1506745749.1591773
4005576,1506745809.4362607
4006293,1506745869.7114568
4006936,1506745929.0455015
4007393,1506745989.049459
4007873,1506746049.213949
4008484,1506746109.157973
4009193,1506746169.1034617
4009863,1506746229.4894223
4010570,1506746289.213734
4011034,1506746349.1591058
4011579,1506746409.213887
4012098,1506746469.0480056
4012611,1506746529.3258836
4013399,1506746589.82403
4013982,1506746649.1072764
4014487,1506746709.0476642
4014996,1506746769.1578178
4015503,1506746829.1590955
4016052,1506746889.3254898
4016886,1506746949.2697508
4017577,1506747009.1054785
4018362,1506747069.1589415
4018808,1506747129.1589775
4019542,1506747189.0484853
4020146,1506747249.0466273
4020603,1506747309.046339
4021076,1506747369.2736769
4021517,1506747429.1605382
4022005,1506747489.1067634
4022429,1506747549.046098
4022922,1506747609.047681
4023406,1506747669.1586022
4023875,1506747729.1028697
4024679,1506747789.2159832
4025267,1506747849.162116
4025792,1506747909.2679956
4026469,1506747969.1073453
4026991,1506748029.4921436
4027432,1506748089.104934
4027988,1506748149.1057284
4028624,1506748209.04906
4029180,1506748269.1025832
4029555,1506748329.2151275
4030020,1506748389.1591976
4030819,1506748449.326517
4031319,1506748509.2716238
4034761,1506748569.3257565
4035160,1506748629.0474482
4035635,1506748689.0484498
4036034,1506748749.1608295
4036422,1506748809.216807
4036929,1506748869.1582663
4037386,1506748929.0478544
4037760,1506748989.1048331
4040288,1506749049.3270087
4040741,1506749109.6057763
4041750,1506749169.273338
4042147,1506749229.2156684
4042665,1506749289.21774
4043173,1506749349.2197227
4043629,1506749409.0506728
4044170,1506749469.0517387
4044593,1506749529.0480988
4045517,1506749589.1029549
4046106,1506749649.0480561
4046582,1506749709.65845
4046982,1506749769.216301
4047444,1506749829.2700844
4048147,1506749889.0463793
4048645,1506749949.0486438
4049334,1506750009.0477707
4049837,1506750069.0506804
4050330,1506750129.1617835
4050897,1506750189.3812692
4051289,1506750249.1623406
4051645,1506750309.0514812
4052037,1506750369.1606514
4053090,1506750429.0517144
4053516,1506750489.107219
4053993,1506750549.2181304
4054405,1506750609.1080956
4054863,1506750669.0504925
4055618,1506750729.050571
4056087,1506750789.1047966
4056515,1506750849.1620038
4057019,1506750909.0503488
4057609,1506750969.2175403
4058051,1506751029.3298926
4058482,1506751089.0517411
4058985,1506751149.1063452
4059492,1506751209.2179132
4059894,1506751269.1636622
4060411,1506751329.0517168
4061120,1506751389.1052463
4061570,1506751449.3300662
4062065,1506751509.1067505
4062567,1506751569.2751732
4062955,1506751629.0529659
4063440,1506751689.1628914
4063874,1506751749.1049948
4064255,1506751809.0543692
4064643,1506751869.2183874
4065577,1506751929.1600785
4066090,1506751989.273712
4066463,1506752049.0517528
4066978,1506752109.2745724
4067393,1506752169.1625998
4068159,1506752229.0515683
4068581,1506752289.0521696
4069011,1506752349.1112669
4069377,1506752409.2172422
4069823,1506752469.2152905
4070250,1506752529.3829248
4070626,1506752589.2163098
4071057,1506752649.051578
4071479,1506752709.1036923
4071927,1506752769.1037483
4072300,1506752829.10597
4072695,1506752889.04814
4073109,1506752949.0508049
4073507,1506753009.1596708
4074228,1506753069.5479696
4074585,1506753129.1040497
4074975,1506753189.2154477
4075359,1506753249.108603
4075841,1506753309.0478857
4076197,1506753369.048882
4076679,1506753429.1053784
4077040,1506753489.3244286
4077396,1506753549.1067398
4077795,1506753609.1624491
4078257,1506753669.0517704
4078638,1506753729.2151754
4079026,1506753789.1654549
4079522,1506753849.0474484
4079925,1506753909.1056774
4080276,1506753969.1613078
4080613,1506754029.4370205
4080931,1506754089.1045496
4081334,1506754149.2708077
4081752,1506754209.1640418
4082151,1506754269.1574183
4082729,1506754329.1033895
4083031,1506754389.1048281
4083449,1506754449.0491588
4083974,1506754509.0490897
4084792,1506754569.2174358
4085168,1506754629.0498269
4085572,1506754689.1036644
4086037,1506754749.048289
4086427,1506754809.0510585
4088074,1506754869.3248136
4088460,1506754929.271514
4088990,1506754989.1095834
4089481,1506755049.104023
4089933,1506755109.384973
4090279,1506755169.3268073
4090624,1506755229.1115441
4090968,1506755289.1595643
4091361,1506755349.0535505
4091765,1506755409.1597419
4092162,1506755469.3267899
4092512,1506755529.1616411
4092906,1506755589.0514483
4093223,1506755649.3824763
4093697,1506755709.0518491
4094041,1506755769.0551128
4094392,1506755829.3853462
4094677,1506755889.0518177
4095164,1506755949.0496373
4095459,1506756009.2201376
4095864,1506756069.273893
4096271,1506756129.3289902
4096644,1506756189.0496962
4096962,1506756249.0481496
4097262,1506756309.2721586
4097624,1506756369.3831208
4097979,1506756429.051858
4098259,1506756489.1076415
4098563,1506756549.5517647
4098815,1506756609.1078775
4099117,1506756669.4402664
4099414,1506756729.221697
4099808,1506756789.0548615
4100181,1506756849.0537694
4100436,1506756909.1651413
4100730,1506756969.0530534
4101110,1506757029.0530856
4101492,1506757089.1069343
4101722,1506757149.1636462
4101993,1506757209.1658654
4102319,1506757269.0595286
4102678,1506757329.0572846
4102929,1506757389.3310535
4103284,1506757449.2755895
4103782,1506757509.0538201
4104054,1506757569.1077793
4104377,1506757629.276668
4104768,1506757689.2750385
4105035,1506757749.2748244
4105338,1506757809.2761295
4105603,1506757869.0522532
4105941,1506757929.1082163
4106233,1506757989.1116495
4106511,1506758049.0594227
4106742,1506758109.2202709
4107040,1506758169.1656785
4107333,1506758229.1126351
4108067,1506758289.2205923
4108373,1506758349.1080797
4108722,1506758409.107762
4108996,1506758469.0525339
4109351,1506758529.107826
4109617,1506758589.2745838
4110378,1506758649.0514326
4110684,1506758709.0507903
4110907,1506758769.162699
4111169,1506758829.216299
4111404,1506758889.0499952
4111741,1506758949.0495014
4111996,1506759009.0501199
4112305,1506759069.105496
4112835,1506759129.161233
4113088,1506759189.0482132
4113340,1506759249.1596177
4113578,1506759309.0516727
